2020-10-28T17:56:07.450	57083	200	0
2020-10-28T17:56:07.450	57085	200	0
2020-10-28T17:56:07.451	57086	200	0
2020-10-28T17:56:07.451	57088	200	0
2020-10-28T17:56:07.451	57089	200	0
2020-10-28T17:56:07.451	57087	200	0
2020-10-28T17:56:07.452	57090	200	0
2020-10-28T17:56:07.453	57091	200	0
2020-10-28T17:56:07.454	57092	200	0
2020-10-28T17:56:07.455	57094	200	0
2020-10-28T17:56:07.455	57093	200	0
2020-10-28T17:56:07.455	57095	200	0
2020-10-28T17:56:07.459	57096	200	2
2020-10-28T17:56:07.460	57097	200	1
2020-10-28T17:56:07.460	57098	200	1
2020-10-28T17:56:07.461	57099	200	1
2020-10-28T17:56:07.461	57100	200	0
2020-10-28T17:56:07.462	57101	200	0
2020-10-28T17:56:07.462	57102	200	0
2020-10-28T17:56:07.462	57104	200	0
2020-10-28T17:56:07.463	57103	200	0
2020-10-28T17:56:07.463	57105	200	0
2020-10-28T17:56:07.463	57106	200	0
2020-10-28T17:56:07.464	57107	200	0
2020-10-28T17:56:07.464	57108	200	0
2020-10-28T17:56:07.464	57109	200	0
2020-10-28T17:56:07.465	57110	200	0
2020-10-28T17:56:07.465	57111	200	0
2020-10-28T17:56:07.466	57112	200	0
2020-10-28T17:56:07.466	57113	200	0
2020-10-28T17:56:07.467	57114	200	0
2020-10-28T17:56:07.479	57115	200	2
2020-10-28T17:56:07.480	57116	200	0
2020-10-28T17:56:07.481	57117	200	0
2020-10-28T17:56:07.481	57118	200	0
2020-10-28T17:56:07.481	57119	200	0
2020-10-28T17:56:07.481	57120	200	0
2020-10-28T17:56:07.482	57121	200	0
2020-10-28T17:56:07.482	57122	200	0
2020-10-28T17:56:07.482	57123	200	0
2020-10-28T17:56:07.483	57124	200	0
2020-10-28T17:56:07.484	57125	200	0
2020-10-28T17:56:07.485	57126	200	0
2020-10-28T17:56:07.485	57127	200	0
2020-10-28T17:56:07.485	57128	200	0
2020-10-28T17:56:07.486	57129	200	1
2020-10-28T17:56:07.486	57131	200	0
2020-10-28T17:56:07.486	57130	200	1
2020-10-28T17:56:07.487	57132	200	0
2020-10-28T17:56:07.488	57133	200	0
2020-10-28T17:56:07.488	57134	200	0
2020-10-28T17:56:07.489	57135	200	0
2020-10-28T17:56:07.490	57137	200	1
2020-10-28T17:56:07.490	57136	200	1
2020-10-28T17:56:07.491	57138	200	1
2020-10-28T17:56:07.492	57139	200	1
2020-10-28T17:56:07.493	57140	200	1
2020-10-28T17:56:07.494	57141	200	1
2020-10-28T17:56:07.495	57142	200	1
2020-10-28T17:56:07.495	57144	200	0
2020-10-28T17:56:07.495	57145	200	0
2020-10-28T17:56:07.496	57143	200	1
2020-10-28T17:56:07.496	57146	200	0
2020-10-28T17:56:07.497	57147	200	0
2020-10-28T17:56:07.506	57148	200	7
2020-10-28T17:56:07.508	57150	200	3
2020-10-28T17:56:07.508	57151	200	3
2020-10-28T17:56:07.508	57149	200	3
2020-10-28T17:56:07.510	57152	200	1
2020-10-28T17:56:07.510	57153	200	1
2020-10-28T17:56:07.511	57155	200	0
2020-10-28T17:56:07.511	57154	200	0
2020-10-28T17:56:07.512	57156	200	0
2020-10-28T17:56:07.512	57157	200	0
2020-10-28T17:56:07.513	57158	200	0
2020-10-28T17:56:07.515	57159	200	1
2020-10-28T17:56:07.515	57160	200	0
2020-10-28T17:56:07.515	57161	200	0
2020-10-28T17:56:07.516	57162	200	0
2020-10-28T17:56:07.516	57163	200	0
2020-10-28T17:56:07.517	57164	200	0
2020-10-28T17:56:07.517	57165	200	0
2020-10-28T17:56:07.518	57166	200	0
2020-10-28T17:56:07.518	57167	200	0
2020-10-28T17:56:07.520	57169	200	0
2020-10-28T17:56:07.520	57170	200	0
2020-10-28T17:56:07.520	57168	200	0
2020-10-28T17:56:07.520	57171	200	0
2020-10-28T17:56:07.520	57172	200	0
2020-10-28T17:56:07.521	57174	200	0
2020-10-28T17:56:07.521	57173	200	0
2020-10-28T17:56:07.521	57176	200	0
2020-10-28T17:56:07.522	57175	200	0
2020-10-28T17:56:07.525	57177	200	1
2020-10-28T17:56:07.526	57178	200	1
2020-10-28T17:56:07.527	57179	200	2
2020-10-28T17:56:07.528	57180	200	2
2020-10-28T17:56:07.529	57181	200	0
2020-10-28T17:56:07.529	57182	200	0
2020-10-28T17:56:07.530	57183	200	0
2020-10-28T17:56:07.530	57184	200	0
2020-10-28T17:56:07.530	57185	200	0
2020-10-28T17:56:07.531	57187	200	0
2020-10-28T17:56:07.531	57186	200	0
2020-10-28T17:56:07.532	57188	200	0
2020-10-28T17:56:07.532	57189	200	0
2020-10-28T17:56:07.539	57190	200	3
2020-10-28T17:56:07.544	57192	200	1
2020-10-28T17:56:07.544	57191	200	1
2020-10-28T17:56:07.544	57193	200	0
2020-10-28T17:56:07.544	57194	200	0
2020-10-28T17:56:07.545	57196	200	0
2020-10-28T17:56:07.545	57195	200	0
2020-10-28T17:56:07.546	57197	200	1
2020-10-28T17:56:07.547	57198	200	0
2020-10-28T17:56:07.548	57199	200	0
2020-10-28T17:56:07.548	57200	200	0
2020-10-28T17:56:07.548	57201	200	0
2020-10-28T17:56:07.549	57202	200	0
2020-10-28T17:56:07.549	57203	200	0
2020-10-28T17:56:07.549	57205	200	0
2020-10-28T17:56:07.549	57204	200	0
2020-10-28T17:56:07.550	57206	200	0
2020-10-28T17:56:07.550	57207	200	0
2020-10-28T17:56:07.551	57208	200	0
2020-10-28T17:56:07.551	57209	200	0
2020-10-28T17:56:07.552	57210	200	0
2020-10-28T17:56:07.553	57211	200	1
2020-10-28T17:56:07.554	57212	200	2
2020-10-28T17:56:07.559	57213	200	3
2020-10-28T17:56:07.560	57214	200	1
2020-10-28T17:56:07.562	57215	200	1
2020-10-28T17:56:07.562	57216	200	0
2020-10-28T17:56:07.563	57217	200	0
2020-10-28T17:56:07.563	57218	200	0
2020-10-28T17:56:07.564	57220	200	1
2020-10-28T17:56:07.565	57219	200	1
2020-10-28T17:56:07.566	57222	200	0
2020-10-28T17:56:07.566	57221	200	0
2020-10-28T17:56:07.567	57223	200	0
2020-10-28T17:56:07.567	57224	200	0
2020-10-28T17:56:07.568	57225	200	0
2020-10-28T17:56:07.568	57227	200	0
2020-10-28T17:56:07.568	57228	200	0
2020-10-28T17:56:07.568	57226	200	0
2020-10-28T17:56:07.572	57229	200	2
2020-10-28T17:56:07.572	57230	200	2
2020-10-28T17:56:07.572	57231	200	2
2020-10-28T17:56:07.574	57232	200	1
2020-10-28T17:56:07.575	57233	200	2
2020-10-28T17:56:07.576	57234	200	1
2020-10-28T17:56:07.578	57236	200	1
2020-10-28T17:56:07.578	57235	200	1
2020-10-28T17:56:07.579	57238	200	0
2020-10-28T17:56:07.579	57237	200	0
2020-10-28T17:56:07.579	57239	200	0
2020-10-28T17:56:07.580	57240	200	1
2020-10-28T17:56:07.582	57241	200	1
2020-10-28T17:56:07.583	57242	200	0
2020-10-28T17:56:07.585	57244	200	1
2020-10-28T17:56:07.585	57243	200	1
2020-10-28T17:56:07.585	57245	200	0
2020-10-28T17:56:07.586	57246	200	0
2020-10-28T17:56:07.586	57247	200	0
2020-10-28T17:56:07.586	57248	200	0
2020-10-28T17:56:07.587	57251	200	0
2020-10-28T17:56:07.589	57250	200	2
2020-10-28T17:56:07.590	57254	200	1
2020-10-28T17:56:07.590	57252	200	2
2020-10-28T17:56:07.590	57249	200	3
2020-10-28T17:56:07.590	57253	200	2
2020-10-28T17:56:07.591	57256	200	1
2020-10-28T17:56:07.593	57255	200	4
2020-10-28T17:56:07.593	57257	200	2
2020-10-28T17:56:07.594	57258	200	0
2020-10-28T17:56:07.594	57259	200	1
2020-10-28T17:56:07.594	57260	200	1
2020-10-28T17:56:07.595	57261	200	0
2020-10-28T17:56:07.595	57262	200	0
2020-10-28T17:56:07.595	57263	200	0
2020-10-28T17:56:07.596	57264	200	0
2020-10-28T17:56:07.596	57265	200	0
2020-10-28T17:56:07.597	57266	200	0
2020-10-28T17:56:07.597	57267	200	0
2020-10-28T17:56:07.597	57268	200	0
2020-10-28T17:56:07.598	57269	200	0
2020-10-28T17:56:07.598	57270	200	0
2020-10-28T17:56:07.598	57271	200	0
2020-10-28T17:56:07.599	57272	200	0
2020-10-28T17:56:07.600	57273	200	0
2020-10-28T17:56:07.600	57275	200	0
2020-10-28T17:56:07.601	57276	200	0
2020-10-28T17:56:07.601	57274	200	1
2020-10-28T17:56:07.601	57277	200	0
2020-10-28T17:56:07.601	57278	200	0
2020-10-28T17:56:07.602	57280	200	0
2020-10-28T17:56:07.602	57281	200	0
2020-10-28T17:56:07.602	57282	200	0
2020-10-28T17:56:07.603	57283	200	0
2020-10-28T17:56:07.603	57279	200	1
2020-10-28T17:56:07.603	57284	200	0
2020-10-28T17:56:07.605	57286	200	0
2020-10-28T17:56:07.605	57287	200	0
2020-10-28T17:56:07.605	57285	200	1
2020-10-28T17:56:07.607	57288	200	1
2020-10-28T17:56:07.608	57291	200	2
2020-10-28T17:56:07.609	57290	200	2
2020-10-28T17:56:07.609	57293	200	1
2020-10-28T17:56:07.610	57289	200	4
2020-10-28T17:56:07.610	57294	200	1
2020-10-28T17:56:07.610	57292	200	2
2020-10-28T17:56:07.610	57295	200	1
2020-10-28T17:56:07.611	57296	200	1
2020-10-28T17:56:07.611	57297	200	0
2020-10-28T17:56:07.612	57298	200	0
2020-10-28T17:56:07.613	57299	200	0
2020-10-28T17:56:07.613	57300	200	0
2020-10-28T17:56:07.613	57301	200	0
2020-10-28T17:56:07.613	57302	200	0
2020-10-28T17:56:07.620	57303	200	6
2020-10-28T17:56:07.629	57305	200	3
2020-10-28T17:56:07.633	57304	200	13
2020-10-28T17:56:07.635	57307	200	1
2020-10-28T17:56:07.636	57306	200	4
2020-10-28T17:56:07.637	57308	200	0
2020-10-28T17:56:07.639	57309	200	1
2020-10-28T17:56:07.639	57311	200	1
2020-10-28T17:56:07.639	57310	200	1
2020-10-28T17:56:07.642	57312	200	2
2020-10-28T17:56:07.644	57313	200	0
2020-10-28T17:56:07.644	57314	200	0
2020-10-28T17:56:07.645	57315	200	0
2020-10-28T17:56:07.645	57317	200	0
2020-10-28T17:56:07.645	57318	200	0
2020-10-28T17:56:07.645	57316	200	1
2020-10-28T17:56:07.646	57319	200	0
2020-10-28T17:56:07.646	57320	200	0
2020-10-28T17:56:07.648	57321	200	1
2020-10-28T17:56:07.649	57322	200	0
2020-10-28T17:56:07.649	57323	200	0
2020-10-28T17:56:07.650	57324	200	0
2020-10-28T17:56:07.650	57325	200	0
2020-10-28T17:56:07.650	57326	200	0
2020-10-28T17:56:07.651	57328	200	0
2020-10-28T17:56:07.651	57327	200	0
2020-10-28T17:56:07.652	57329	200	0
2020-10-28T17:56:07.652	57330	200	0
2020-10-28T17:56:07.652	57331	200	0
2020-10-28T17:56:07.653	57332	200	0
2020-10-28T17:56:07.653	57333	200	0
2020-10-28T17:56:07.654	57334	200	0
2020-10-28T17:56:07.654	57335	200	0
2020-10-28T17:56:07.656	57336	200	1
2020-10-28T17:56:07.657	57337	200	1
2020-10-28T17:56:07.661	57338	200	2
2020-10-28T17:56:07.662	57339	200	0
2020-10-28T17:56:07.662	57340	200	0
2020-10-28T17:56:07.663	57341	200	0
2020-10-28T17:56:07.664	57342	200	1
2020-10-28T17:56:07.665	57343	200	1
2020-10-28T17:56:07.665	57344	200	0
2020-10-28T17:56:07.665	57345	200	0
2020-10-28T17:56:07.666	57346	200	0
2020-10-28T17:56:07.667	57348	200	0
2020-10-28T17:56:07.667	57349	200	0
2020-10-28T17:56:07.667	57347	200	1
2020-10-28T17:56:07.668	57350	200	0
2020-10-28T17:56:07.668	57351	200	0
2020-10-28T17:56:07.669	57352	200	0
2020-10-28T17:56:07.670	57353	200	0
2020-10-28T17:56:07.670	57355	200	0
2020-10-28T17:56:07.671	57354	200	0
2020-10-28T17:56:07.671	57356	200	0
2020-10-28T17:56:07.671	57357	200	0
2020-10-28T17:56:07.674	57359	200	1
2020-10-28T17:56:07.674	57358	200	2
2020-10-28T17:56:07.674	57361	200	1
2020-10-28T17:56:07.674	57362	200	1
2020-10-28T17:56:07.675	57360	200	2
2020-10-28T17:56:07.678	57363	200	3
2020-10-28T17:56:07.680	57364	200	2
2020-10-28T17:56:07.683	57365	200	0
2020-10-28T17:56:07.684	57366	200	0
2020-10-28T17:56:07.684	57367	200	0
2020-10-28T17:56:07.685	57369	200	1
2020-10-28T17:56:07.685	57368	200	1
2020-10-28T17:56:07.686	57371	200	0
2020-10-28T17:56:07.686	57370	200	1
2020-10-28T17:56:07.686	57372	200	0
2020-10-28T17:56:07.687	57373	200	0
2020-10-28T17:56:07.687	57374	200	0
2020-10-28T17:56:07.687	57375	200	0
2020-10-28T17:56:07.687	57377	200	0
2020-10-28T17:56:07.687	57376	200	0
2020-10-28T17:56:07.692	57379	200	4
2020-10-28T17:56:07.693	57378	200	5
2020-10-28T17:56:07.697	57381	200	0
2020-10-28T17:56:07.698	57380	200	1
2020-10-28T17:56:07.699	57382	200	1
2020-10-28T17:56:07.702	57383	200	0
2020-10-28T17:56:07.703	57386	200	0
2020-10-28T17:56:07.707	57384	200	6
2020-10-28T17:56:07.709	57387	200	5
2020-10-28T17:56:07.709	57385	200	6
2020-10-28T17:56:07.709	57388	200	5
2020-10-28T17:56:07.711	57389	200	7
2020-10-28T17:56:07.713	57391	200	1
2020-10-28T17:56:07.714	57390	200	1
2020-10-28T17:56:07.714	57392	200	0
2020-10-28T17:56:07.715	57393	200	0
2020-10-28T17:56:07.715	57395	200	0
2020-10-28T17:56:07.715	57394	200	0
2020-10-28T17:56:07.715	57396	200	0
2020-10-28T17:56:07.716	57397	200	0
2020-10-28T17:56:07.717	57398	200	0
2020-10-28T17:56:07.718	57399	200	1
2020-10-28T17:56:07.718	57402	200	0
2020-10-28T17:56:07.718	57401	200	0
2020-10-28T17:56:07.718	57403	200	0
2020-10-28T17:56:07.718	57400	200	1
2020-10-28T17:56:07.720	57405	200	0
2020-10-28T17:56:07.720	57404	200	1
2020-10-28T17:56:07.720	57406	200	0
2020-10-28T17:56:07.722	57407	200	0
2020-10-28T17:56:07.722	57408	200	0
2020-10-28T17:56:07.723	57409	200	0
2020-10-28T17:56:07.723	57410	200	0
2020-10-28T17:56:07.724	57411	200	1
2020-10-28T17:56:07.724	57412	200	1
2020-10-28T17:56:07.725	57413	200	0
2020-10-28T17:56:07.725	57415	200	0
2020-10-28T17:56:07.725	57414	200	0
2020-10-28T17:56:07.728	57416	200	2
2020-10-28T17:56:07.730	57417	200	0
2020-10-28T17:56:07.730	57418	200	0
2020-10-28T17:56:07.731	57419	200	0
2020-10-28T17:56:07.731	57420	200	0
2020-10-28T17:56:07.732	57421	200	0
2020-10-28T17:56:07.732	57422	200	0
2020-10-28T17:56:07.732	57424	200	0
2020-10-28T17:56:07.733	57425	200	0
2020-10-28T17:56:07.733	57423	200	0
2020-10-28T17:56:07.734	57427	200	0
2020-10-28T17:56:07.734	57428	200	0
2020-10-28T17:56:07.734	57426	200	1
2020-10-28T17:56:07.734	57429	200	0
2020-10-28T17:56:07.735	57430	200	0
2020-10-28T17:56:07.736	57431	200	0
2020-10-28T17:56:07.737	57432	200	0
2020-10-28T17:56:07.737	57433	200	0
2020-10-28T17:56:07.738	57434	200	0
2020-10-28T17:56:07.738	57436	200	0
2020-10-28T17:56:07.738	57435	200	0
2020-10-28T17:56:07.741	57437	200	1
2020-10-28T17:56:07.742	57438	200	1
2020-10-28T17:56:07.742	57439	200	1
2020-10-28T17:56:07.746	57440	200	3
2020-10-28T17:56:07.748	57441	200	0
2020-10-28T17:56:07.748	57443	200	0
2020-10-28T17:56:07.748	57442	200	0
2020-10-28T17:56:07.748	57444	200	0
2020-10-28T17:56:07.748	57445	200	0
2020-10-28T17:56:07.748	57446	200	0
2020-10-28T17:56:07.748	57447	200	0
2020-10-28T17:56:07.749	57448	200	0
2020-10-28T17:56:07.749	57449	200	0
2020-10-28T17:56:07.749	57450	200	0
2020-10-28T17:56:07.750	57451	200	0
2020-10-28T17:56:07.750	57453	200	0
2020-10-28T17:56:07.750	57452	200	1
2020-10-28T17:56:07.751	57454	200	0
2020-10-28T17:56:07.752	57455	200	0
2020-10-28T17:56:07.752	57456	200	0
2020-10-28T17:56:07.754	57458	200	0
2020-10-28T17:56:07.754	57457	200	0
2020-10-28T17:56:07.754	57459	200	0
2020-10-28T17:56:07.754	57460	200	0
2020-10-28T17:56:07.754	57461	200	0
2020-10-28T17:56:07.755	57463	200	0
2020-10-28T17:56:07.755	57462	200	0
2020-10-28T17:56:07.755	57464	200	0
2020-10-28T17:56:07.755	57466	200	0
2020-10-28T17:56:07.756	57465	200	1
2020-10-28T17:56:07.758	57467	200	2
2020-10-28T17:56:07.761	57468	200	4
2020-10-28T17:56:07.764	57469	200	0
2020-10-28T17:56:07.769	57470	200	0
2020-10-28T17:56:07.769	57471	200	0
2020-10-28T17:56:07.769	57472	200	0
2020-10-28T17:56:07.770	57473	200	0
2020-10-28T17:56:07.771	57475	200	0
2020-10-28T17:56:07.771	57474	200	1
2020-10-28T17:56:07.772	57476	200	0
2020-10-28T17:56:07.772	57477	200	0
2020-10-28T17:56:07.773	57478	200	1
2020-10-28T17:56:07.774	57479	200	1
2020-10-28T17:56:07.780	57481	200	2
2020-10-28T17:56:07.780	57480	200	7
2020-10-28T17:56:07.781	57482	200	1
2020-10-28T17:56:07.781	57483	200	1
2020-10-28T17:56:07.782	57484	200	0
2020-10-28T17:56:07.782	57485	200	0
2020-10-28T17:56:07.783	57486	200	0
2020-10-28T17:56:07.783	57487	200	0
2020-10-28T17:56:07.784	57488	200	0
2020-10-28T17:56:07.784	57490	200	0
2020-10-28T17:56:07.784	57489	200	0
2020-10-28T17:56:07.785	57491	200	0
2020-10-28T17:56:07.785	57493	200	0
2020-10-28T17:56:07.785	57492	200	1
2020-10-28T17:56:07.785	57495	200	0
2020-10-28T17:56:07.786	57497	200	0
2020-10-28T17:56:07.786	57494	200	1
2020-10-28T17:56:07.786	57496	200	1
2020-10-28T17:56:07.787	57498	200	0
2020-10-28T17:56:07.787	57499	200	0
2020-10-28T17:56:07.787	57500	200	0
2020-10-28T17:56:07.796	57501	200	8
2020-10-28T17:56:07.797	57502	200	8
2020-10-28T17:56:07.797	57503	200	0
2020-10-28T17:56:07.797	57504	200	0
2020-10-28T17:56:07.797	57505	200	0
2020-10-28T17:56:07.797	57506	200	0
2020-10-28T17:56:07.798	57507	200	0
2020-10-28T17:56:07.799	57508	200	0
2020-10-28T17:56:07.799	57509	200	0
2020-10-28T17:56:07.800	57510	200	0
2020-10-28T17:56:07.800	57511	200	0
2020-10-28T17:56:07.801	57512	200	0
2020-10-28T17:56:07.801	57513	200	0
2020-10-28T17:56:07.801	57514	200	0
2020-10-28T17:56:07.801	57515	200	0
2020-10-28T17:56:07.802	57516	200	0
2020-10-28T17:56:07.802	57517	200	0
2020-10-28T17:56:07.802	57518	200	0
2020-10-28T17:56:07.803	57519	200	0
2020-10-28T17:56:07.805	57521	200	0
2020-10-28T17:56:07.805	57520	200	0
2020-10-28T17:56:07.806	57522	200	0
2020-10-28T17:56:07.806	57523	200	1
2020-10-28T17:56:07.810	57524	200	3
2020-10-28T17:56:07.811	57526	200	1
2020-10-28T17:56:07.811	57525	200	1
2020-10-28T17:56:07.813	57527	200	0
2020-10-28T17:56:07.813	57529	200	0
2020-10-28T17:56:07.813	57528	200	0
2020-10-28T17:56:07.814	57530	200	0
2020-10-28T17:56:07.814	57531	200	0
2020-10-28T17:56:07.814	57533	200	0
2020-10-28T17:56:07.814	57532	200	0
2020-10-28T17:56:07.815	57534	200	0
2020-10-28T17:56:07.815	57535	200	0
2020-10-28T17:56:07.816	57536	200	0
2020-10-28T17:56:07.816	57539	200	0
2020-10-28T17:56:07.816	57537	200	0
2020-10-28T17:56:07.816	57538	200	0
2020-10-28T17:56:07.817	57540	200	0
2020-10-28T17:56:07.818	57541	200	0
2020-10-28T17:56:07.818	57542	200	0
2020-10-28T17:56:07.819	57543	200	0
2020-10-28T17:56:07.819	57544	200	0
2020-10-28T17:56:07.819	57545	200	0
2020-10-28T17:56:07.820	57546	200	0
2020-10-28T17:56:07.820	57547	200	0
2020-10-28T17:56:07.821	57549	200	0
2020-10-28T17:56:07.821	57550	200	0
2020-10-28T17:56:07.823	57548	200	2
2020-10-28T17:56:07.827	57551	200	1
2020-10-28T17:56:07.829	57552	200	0
2020-10-28T17:56:07.829	57553	200	0
2020-10-28T17:56:07.829	57554	200	0
2020-10-28T17:56:07.829	57555	200	0
2020-10-28T17:56:07.830	57556	200	0
2020-10-28T17:56:07.830	57557	200	0
2020-10-28T17:56:07.830	57558	200	0
2020-10-28T17:56:07.830	57559	200	0
2020-10-28T17:56:07.831	57560	200	0
2020-10-28T17:56:07.831	57561	200	0
2020-10-28T17:56:07.832	57562	200	0
2020-10-28T17:56:07.832	57563	200	0
2020-10-28T17:56:07.832	57564	200	0
2020-10-28T17:56:07.833	57565	200	0
2020-10-28T17:56:07.833	57566	200	0
2020-10-28T17:56:07.833	57567	200	0
2020-10-28T17:56:07.834	57569	200	0
2020-10-28T17:56:07.834	57568	200	0
2020-10-28T17:56:07.834	57570	200	0
2020-10-28T17:56:07.834	57571	200	0
2020-10-28T17:56:07.835	57573	200	0
2020-10-28T17:56:07.835	57572	200	0
2020-10-28T17:56:07.836	57574	200	0
2020-10-28T17:56:07.836	57575	200	0
2020-10-28T17:56:07.837	57576	200	0
2020-10-28T17:56:07.838	57578	200	0
2020-10-28T17:56:07.838	57577	200	0
2020-10-28T17:56:07.839	57579	200	0
2020-10-28T17:56:07.841	57583	200	1
2020-10-28T17:56:07.842	57580	200	3
2020-10-28T17:56:07.842	57581	200	3
2020-10-28T17:56:07.842	57582	200	2
2020-10-28T17:56:07.845	57584	200	3
2020-10-28T17:56:07.845	57586	200	1
2020-10-28T17:56:07.845	57585	200	1
2020-10-28T17:56:07.846	57588	200	0
2020-10-28T17:56:07.846	57587	200	1
2020-10-28T17:56:07.847	57589	200	0
2020-10-28T17:56:07.848	57590	200	0
2020-10-28T17:56:07.849	57591	200	0
2020-10-28T17:56:07.849	57592	200	0
2020-10-28T17:56:07.850	57593	200	0
2020-10-28T17:56:07.850	57594	200	0
2020-10-28T17:56:07.851	57595	200	0
2020-10-28T17:56:07.851	57596	200	0
2020-10-28T17:56:07.851	57597	200	0
2020-10-28T17:56:07.852	57598	200	0
2020-10-28T17:56:07.853	57599	200	0
2020-10-28T17:56:07.853	57600	200	0
2020-10-28T17:56:07.854	57601	200	0
2020-10-28T17:56:07.854	57602	200	0
2020-10-28T17:56:07.854	57603	200	0
2020-10-28T17:56:07.854	57605	200	0
2020-10-28T17:56:07.854	57604	200	0
2020-10-28T17:56:07.856	57606	200	0
2020-10-28T17:56:07.856	57607	200	0
2020-10-28T17:56:07.857	57608	200	1
2020-10-28T17:56:07.860	57609	200	2
2020-10-28T17:56:07.861	57610	200	1
2020-10-28T17:56:07.862	57611	200	0
2020-10-28T17:56:07.863	57612	200	0
2020-10-28T17:56:07.865	57614	200	0
2020-10-28T17:56:07.865	57613	200	0
2020-10-28T17:56:07.865	57615	200	0
2020-10-28T17:56:07.867	57616	200	0
2020-10-28T17:56:07.867	57617	200	1
2020-10-28T17:56:07.868	57618	200	0
2020-10-28T17:56:07.868	57619	200	0
2020-10-28T17:56:07.869	57620	200	0
2020-10-28T17:56:07.869	57621	200	0
2020-10-28T17:56:07.869	57622	200	0
2020-10-28T17:56:07.870	57623	200	1
2020-10-28T17:56:07.872	57624	200	0
2020-10-28T17:56:07.872	57626	200	0
2020-10-28T17:56:07.872	57625	200	0
2020-10-28T17:56:07.873	57627	200	0
2020-10-28T17:56:07.875	57628	200	1
2020-10-28T17:56:07.877	57629	200	2
2020-10-28T17:56:07.878	57630	200	1
2020-10-28T17:56:07.879	57631	200	1
2020-10-28T17:56:07.879	57632	200	1
2020-10-28T17:56:07.880	57633	200	0
2020-10-28T17:56:07.881	57634	200	0
2020-10-28T17:56:07.882	57635	200	0
2020-10-28T17:56:07.883	57636	200	0
2020-10-28T17:56:07.883	57637	200	0
2020-10-28T17:56:07.883	57638	200	0
2020-10-28T17:56:07.884	57639	200	0
2020-10-28T17:56:07.884	57640	200	0
2020-10-28T17:56:07.885	57642	200	0
2020-10-28T17:56:07.885	57641	200	0
2020-10-28T17:56:07.885	57643	200	0
2020-10-28T17:56:07.886	57644	200	0
2020-10-28T17:56:07.887	57645	200	1
2020-10-28T17:56:07.887	57646	200	1
2020-10-28T17:56:07.888	57647	200	1
2020-10-28T17:56:07.889	57650	200	0
2020-10-28T17:56:07.889	57648	200	1
2020-10-28T17:56:07.889	57649	200	1
2020-10-28T17:56:07.891	57651	200	1
2020-10-28T17:56:07.893	57652	200	1
2020-10-28T17:56:07.895	57653	200	1
2020-10-28T17:56:07.895	57654	200	1
2020-10-28T17:56:07.896	57655	200	0
2020-10-28T17:56:07.896	57656	200	0
2020-10-28T17:56:07.897	57657	200	1
2020-10-28T17:56:07.898	57658	200	0
2020-10-28T17:56:07.899	57659	200	0
2020-10-28T17:56:07.899	57660	200	0
2020-10-28T17:56:07.900	57661	200	0
2020-10-28T17:56:07.901	57662	200	0
2020-10-28T17:56:07.904	57664	200	0
2020-10-28T17:56:07.904	57663	200	0
2020-10-28T17:56:07.905	57665	200	0
2020-10-28T17:56:07.906	57666	200	0
2020-10-28T17:56:07.906	57667	200	0
2020-10-28T17:56:07.908	57669	200	1
2020-10-28T17:56:07.908	57668	200	2
2020-10-28T17:56:07.909	57670	200	1
2020-10-28T17:56:07.910	57671	200	1
2020-10-28T17:56:07.910	57672	200	1
2020-10-28T17:56:07.912	57673	200	1
2020-10-28T17:56:07.912	57674	200	1
2020-10-28T17:56:07.913	57675	200	0
2020-10-28T17:56:07.913	57676	200	0
2020-10-28T17:56:07.913	57677	200	0
2020-10-28T17:56:07.913	57678	200	0
2020-10-28T17:56:07.914	57679	200	0
2020-10-28T17:56:07.915	57680	200	0
2020-10-28T17:56:07.916	57681	200	0
2020-10-28T17:56:07.917	57682	200	0
2020-10-28T17:56:07.917	57684	200	0
2020-10-28T17:56:07.918	57683	200	1
2020-10-28T17:56:07.918	57686	200	0
2020-10-28T17:56:07.918	57685	200	1
2020-10-28T17:56:07.919	57688	200	0
2020-10-28T17:56:07.919	57687	200	1
2020-10-28T17:56:07.920	57690	200	1
2020-10-28T17:56:07.920	57689	200	1
2020-10-28T17:56:07.921	57691	200	1
2020-10-28T17:56:07.922	57692	200	0
2020-10-28T17:56:07.932	57694	200	10
2020-10-28T17:56:07.932	57693	200	10
2020-10-28T17:56:07.932	57695	200	10
2020-10-28T17:56:07.932	57698	200	0
2020-10-28T17:56:07.932	57697	200	0
2020-10-28T17:56:07.933	57696	200	1
2020-10-28T17:56:07.933	57699	200	0
2020-10-28T17:56:07.934	57700	200	0
2020-10-28T17:56:07.935	57701	200	1
2020-10-28T17:56:07.936	57702	200	1
2020-10-28T17:56:07.937	57703	200	0
2020-10-28T17:56:07.938	57704	200	0
2020-10-28T17:56:07.938	57706	200	0
2020-10-28T17:56:07.938	57705	200	0
2020-10-28T17:56:07.939	57707	200	0
2020-10-28T17:56:07.939	57709	200	0
2020-10-28T17:56:07.940	57711	200	0
2020-10-28T17:56:07.940	57708	200	1
2020-10-28T17:56:07.940	57710	200	1
2020-10-28T17:56:07.943	57712	200	1
2020-10-28T17:56:07.944	57713	200	1
2020-10-28T17:56:07.946	57714	200	1
2020-10-28T17:56:07.947	57715	200	1
2020-10-28T17:56:07.948	57716	200	0
2020-10-28T17:56:07.948	57717	200	0
2020-10-28T17:56:07.949	57719	200	0
2020-10-28T17:56:07.949	57718	200	0
